# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865474617e-01,7.071067811865476838e-01
2.750000000000000222e-01,-8.251416621447357769e-02,1.094948639612513958e-01,-7.018448921944073771e-01,7.123298023392119482e-01
5.500000000000000444e-01,-1.313341417772534714e-01,2.382979287486473585e-01,-6.858298837406500148e-01,7.277618913960022251e-01
8.250000000000000666e-01,-1.427146713121170418e-01,3.771507617888731900e-01,-6.583561808095473866e-01,7.527065425448795644e-01
1.100000000000000089e+00,-1.161622355802119644e-01,5.158106502340201738e-01,-6.191504923113739789e-01,7.852723526717232394e-01
1.375000000000000000e+00,-5.361049217039694226e-02,6.443168891833402911e-01,-5.703430014490697975e-01,8.214066354115155955e-01
1.650000000000000133e+00,4.129400813956390914e-02,7.543188680174668370e-01,-5.176885696991380126e-01,8.555691350223315617e-01
1.925000000000000266e+00,1.634554562454527959e-01,8.403381525026122345e-01,-4.687886669042189425e-01,8.833103564332104307e-01
2.200000000000000178e+00,3.064286485932471993e-01,9.006626804387705132e-01,-4.290565376148126053e-01,9.032776359071384986e-01
2.475000000000000089e+00,4.627755841705890605e-01,9.374436966686811035e-01,-3.993740752198778887e-01,9.167880605910330161e-01
2.750000000000000000e+00,6.247811419496714924e-01,9.558827434831935754e-01,-3.772931715487491955e-01,9.260938735909475250e-01
3.025000000000000355e+00,7.853777491582384362e-01,9.628961341102000304e-01,-3.596259515063432999e-01,9.330965518118462532e-01
3.300000000000000266e+00,9.390390302970649250e-01,9.658220708129916510e-01,-3.440042417514855289e-01,9.389680940569735679e-01
3.575000000000000178e+00,1.082377945090178040e+00,9.715768831563891261e-01,-3.290578945757605678e-01,9.443097489793099708e-01
3.850000000000000533e+00,1.214290432264414799e+00,9.863928034499145348e-01,-3.139828558652202894e-01,9.494286525183027736e-01
4.125000000000000000e+00,1.335698078339317307e+00,1.016050186292557500e+00,-2.980802195175517588e-01,9.545408229784456688e-01
4.400000000000000355e+00,1.449089352675131170e+00,1.066420354645760238e+00,-2.803876472238234774e-01,9.598868512925305962e-01
4.675000000000000711e+00,1.558044269934488302e+00,1.144130350614928293e+00,-2.592812166283516295e-01,9.658018692794717586e-01
4.950000000000000178e+00,1.666799393972573595e+00,1.257145685185491413e+00,-2.317988467768001826e-01,9.727637403979166875e-01
5.225000000000000533e+00,1.779751948568378817e+00,1.414899402223182889e+00,-1.922163737689807084e-01,9.813525694953386669e-01
5.500000000000000000e+00,1.900663494836339895e+00,1.627152548560991452e+00,-1.290029658179353000e-01,9.916442077732198213e-01
5.775000000000000355e+00,2.031377658589511803e+00,1.900131609523084242e+00,-1.994267132223912983e-02,9.998011251546645717e-01
6.050000000000000711e+00,2.170299103576696975e+00,2.228685268010134557e+00,1.630229912049487029e-01,9.866222703439200270e-01
6.325000000000000178e+00,2.310139040769833230e+00,2.587726385506196713e+00,3.966823324903217540e-01,9.179559505172554257e-01
6.600000000000000533e+00,2.434253032786900750e+00,2.938310585459265045e+00,5.746496307109488777e-01,8.183995368545672333e-01
6.875000000000000888e+00,2.522618057433930083e+00,3.252364104443014270e+00,6.545511487380807347e-01,7.560177204838910425e-01
7.150000000000000355e+00,2.563070527348612515e+00,3.523141375585451929e+00,6.653610056665670847e-01,7.465217559712338247e-01
7.425000000000000711e+00,2.550037465020095429e+00,3.758241364003547691e+00,6.251093602553473572e-01,7.805371789486714729e-01
7.700000000000001066e+00,2.478713996583270518e+00,3.972153368764761439e+00,5.243048912758118130e-01,8.515306107147641024e-01
7.975000000000000533e+00,2.342038848291600583e+00,4.181578523975741923e+00,3.288230923583596033e-01,9.443915363512561667e-01
8.250000000000000000e+00,2.134640418535132422e+00,4.399838525810407575e+00,3.358825586825770620e-02,9.994357553478503409e-01
8.525000000000000355e+00,1.872664015641697821e+00,4.630938641959770230e+00,-2.330858734582458291e-01,9.724561561295226308e-01
8.800000000000000711e+00,1.604777737929149017e+00,4.876584191282142378e+00,-3.742644160334491210e-01,9.273220297669744205e-01
9.075000000000001066e+00,1.382394687632502395e+00,5.143165302191220256e+00,-4.268307328639712739e-01,9.043315351588736561e-01
9.350000000000001421e+00,1.235439377729528720e+00,5.439029535051279396e+00,-4.313797010199336701e-01,9.021704681200514164e-01
9.625000000000000000e+00,1.171568903892786118e+00,5.770236006518156380e+00,-3.949070448813140066e-01,9.187210816690275506e-01
9.900000000000000355e+00,1.183580694682246026e+00,6.133801380031763451e+00,-2.922535011690944873e-01,9.563408864282683108e-01
1.017500000000000071e+01,1.258357266488370652e+00,6.510882275255749363e+00,-7.838432034212799993e-02,9.969232158619352191e-01
1.045000000000000107e+01,1.383047841675486556e+00,6.864812989218772366e+00,2.045039852328175978e-01,9.788657313563977613e-01
1.072500000000000142e+01,1.541051695278514044e+00,7.156782359398266458e+00,4.072916678862038009e-01,9.132981425966409939e-01
1.100000000000000000e+01,1.717937314404287763e+00,7.371441451122341171e+00,5.042495445975331281e-01,8.635579869199174752e-01
