# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,6.221909108922102360e-02,8.998456208765550149e-03
6.899999999999999467e-01,6.580447697293931308e-02,7.560393289659107785e-03
1.034999999999999920e+00,6.874192755510266650e-02,7.063413216721921815e-03
1.379999999999999893e+00,7.278255597543026312e-02,6.556541884007915412e-03
1.721999999999999975e+00,7.446646539951727595e-02,6.087216153966669603e-03
2.067000000000000171e+00,7.394300775108096635e-02,5.679202310683757748e-03
2.411999999999999922e+00,7.650943352492096949e-02,5.424240982018195371e-03
2.757000000000000117e+00,7.884759585685301164e-02,5.128312002429466672e-03
3.101999999999999869e+00,7.919300780305549292e-02,4.831547427944984409e-03
3.447000000000000064e+00,8.066125449326407015e-02,4.623872206705148882e-03
3.791999999999999815e+00,8.152597322745665231e-02,4.442199127844671455e-03
4.136999999999999567e+00,8.280501461420942955e-02,4.302885531391767611e-03
4.482000000000000206e+00,8.363949934939410302e-02,4.127526851139622609e-03
4.826999999999999957e+00,8.433967679159869169e-02,3.997258602068017030e-03
5.168999999999999595e+00,8.492611546146498769e-02,3.863812018026128656e-03
5.514000000000000234e+00,8.535923300526217228e-02,3.733537848121313077e-03
5.858999999999999986e+00,8.565772526108336726e-02,3.617345895450963921e-03
6.203999999999999737e+00,8.571405887173345894e-02,3.498551593010505636e-03
6.549000000000000377e+00,8.620238922300876849e-02,3.441324209771787993e-03
6.894000000000000128e+00,8.694114284443446583e-02,3.410464809758359094e-03
7.238999999999999879e+00,8.782121891296276739e-02,3.375074652411961737e-03
7.583999999999999631e+00,8.778267969059039277e-02,3.308378007532140549e-03
7.929000000000000270e+00,8.771233802167084648e-02,3.259233379183676480e-03
8.273999999999999133e+00,8.818101404460698678e-02,3.224506660960140599e-03
8.615999999999999659e+00,8.902709725750965197e-02,3.190462900085841175e-03
8.961000000000000298e+00,8.980823687040542791e-02,3.148696065038971911e-03
9.305999999999999162e+00,8.998605176809654216e-02,3.094157033536313207e-03
9.650999999999999801e+00,9.013988579854904926e-02,3.043530713565417711e-03
9.996000000000000441e+00,9.021562120942126783e-02,3.011381925918052340e-03
